restaurant_code,review_title,account_name,new_aspect_1,phrase,phrase_lemma,phrase_stem,phrase_emoticon_generic,phrase_emoticon_unique,phrase_stem_emoticon_generic,phrase_lemma_emoticon_generic,phrase_stem_emoticon_unique,phrase_lemma_emoticon_unique,label
mitsu-sushi-bar,Mitsu Sushi Bar,Jerlin Tan,food,flat fish super crispy unique puffed rice,flat fish super crispy unique puffed rice,flat fish super crispi uniqu puf rice,flat fish super crispy unique puffed rice,flat fish super crispy unique puffed rice,flat fish super crispi uniqu puf rice,flat fish super crispy unique puffed rice,flat fish super crispi uniqu puf rice,flat fish super crispy unique puffed rice,1.0
mitsu-sushi-bar,Mitsu Sushi Bar,Jerlin Tan,price,price lunch ouch,price lunch ouch,price lunch ouch,price lunch ouch,price lunch ouch,price lunch ouch,price lunch ouch,price lunch ouch,price lunch ouch,-1.0
mitsu-sushi-bar,Omakase At A Steal,Angeline L,food,white grain rice instead use red bean sushi,white grain rice instead use red bean sushi,white grain rice instead use red bean sushi,white grain rice instead use red bean sushi,white grain rice instead use red bean sushi,white grain rice instead use red bean sushi,white grain rice instead use red bean sushi,white grain rice instead use red bean sushi,white grain rice instead use red bean sushi,0.0
mitsu-sushi-bar,Omakase At A Steal,Angeline L,time,guess waiting,guess waiting,guess wait,guess waiting,guess waiting,guess wait,guess waiting,guess wait,guess waiting,-1.0
moltendiners,Lava Twist Fish & Chips,Jade Ng,food,tasteless feistiest crumbs cheese not,tasteless feistiest crumb cheese not,tasteless feistiest crumb chees not,tasteless feistiest crumbs cheese not,tasteless feistiest crumbs cheese not,tasteless feistiest crumb chees not,tasteless feistiest crumb cheese not,tasteless feistiest crumb chees not,tasteless feistiest crumb cheese not,-1.0
moltendiners,Spring Chicken,Loong Wye & Michelle Kwan,food,comes fries promogrenate salad ok yakiniku mushroom sauce tasted like hoisin heinz chilli comes fries promogrenate salad,come fry promogrenate salad ok yakiniku mushroom sauce tasted like hoisin heinz chilli come fry promogrenate salad,come fri promogren salad ok yakiniku mushroom sauc tast like hoisin heinz chilli come fri promogren salad,comes fries promogrenate salad ok yakiniku mushroom sauce tasted like hoisin heinz chilli comes fries promogrenate salad,comes fries promogrenate salad ok yakiniku mushroom sauce tasted like hoisin heinz chilli comes fries promogrenate salad,come fri promogren salad ok yakiniku mushroom sauc tast like hoisin heinz chilli come fri promogren salad,come fry promogrenate salad ok yakiniku mushroom sauce tasted like hoisin heinz chilli come fry promogrenate salad,come fri promogren salad ok yakiniku mushroom sauc tast like hoisin heinz chilli come fri promogren salad,come fry promogrenate salad ok yakiniku mushroom sauce tasted like hoisin heinz chilli come fry promogrenate salad,0.0
monti,Braised Beef Short Ribs (Diningcity Colapranzo 68++),Wuu Yyiizzhhoouu,food,short ribs steak chewy,short rib steak chewy,short rib steak chewi,short ribs steak chewy,short ribs steak chewy,short rib steak chewi,short rib steak chewy,short rib steak chewi,short rib steak chewy,-1.0
monti,Braised Beef Short Ribs (Diningcity Colapranzo 68++),Wuu Yyiizzhhoouu,portion,dry portions good buffet,dry portion good buffet,dri portion good buffet,dry portions good buffet,dry portions good buffet,dri portion good buffet,dry portion good buffet,dri portion good buffet,dry portion good buffet,1.0
monti,Can't Let This Go To Waste,Emily S,food,wastedessert tiramisu,wastedessert tiramisu,wastedessert tiramisu,wastedessert tiramisu,wastedessert tiramisu,wastedessert tiramisu,wastedessert tiramisu,wastedessert tiramisu,wastedessert tiramisu,0.0
monti,Just a bright and quirky shot.,Kris Lim,food,similar croissant texture smoked nori butter sesame seaweed furikake oozed softly bread,similar croissant texture smoked nori butter sesame seaweed furikake oozed softly bread,similar croissant textur smoke nori butter sesam seawe furikak ooz softli bread,similar croissant texture smoked nori butter sesame seaweed furikake oozed softly bread,similar croissant texture smoked nori butter sesame seaweed furikake oozed softly bread,similar croissant textur smoke nori butter sesam seawe furikak ooz softli bread,similar croissant texture smoked nori butter sesame seaweed furikake oozed softly bread,similar croissant textur smoke nori butter sesam seawe furikak ooz softli bread,similar croissant texture smoked nori butter sesame seaweed furikake oozed softly bread,0.0
monti,Nice Set Lunch,T Liu,food,personal favourites bread roll scallops short rib big piece cod red wine poached pear crumbs nice,personal favourite bread roll scallop short rib big piece cod red wine poached pear crumb nice,person favourit bread roll scallop short rib big piec cod red wine poach pear crumb nice,personal favourites bread roll scallops short rib big piece cod red wine poached pear crumbs nice,personal favourites bread roll scallops short rib big piece cod red wine poached pear crumbs nice,person favourit bread roll scallop short rib big piec cod red wine poach pear crumb nice,personal favourite bread roll scallop short rib big piece cod red wine poached pear crumb nice,person favourit bread roll scallop short rib big piec cod red wine poach pear crumb nice,personal favourite bread roll scallop short rib big piece cod red wine poached pear crumb nice,1.0
monti,Nice Set Lunch,T Liu,portion,big piece cod,big piece cod,big piec cod,big piece cod,big piece cod,big piec cod,big piece cod,big piec cod,big piece cod,1.0
monti,"Swimming in a cantaloupe gazpacho and dressed in beetroot jelly, this blue swimmer crab made an impressive debut at lunch.",Blueskies Cottonclouds,food,cantaloupe gazpacho dressed beetroot jelly blue swimmer crab impressive debut,cantaloupe gazpacho dressed beetroot jelly blue swimmer crab impressive debut,cantaloup gazpacho dress beetroot jelli blue swimmer crab impress debut,cantaloupe gazpacho dressed beetroot jelly blue swimmer crab impressive debut,cantaloupe gazpacho dressed beetroot jelly blue swimmer crab impressive debut,cantaloup gazpacho dress beetroot jelli blue swimmer crab impress debut,cantaloupe gazpacho dressed beetroot jelly blue swimmer crab impressive debut,cantaloup gazpacho dress beetroot jelli blue swimmer crab impress debut,cantaloupe gazpacho dressed beetroot jelly blue swimmer crab impressive debut,1.0
mr-coconut-3,Coconut Shake,Andre Teo,food,coconut chain kiosk stalls sprung shopping malls island drinks blended coconut flesh water topped ice cream good good,coconut chain kiosk stall sprung shopping mall island drink blended coconut flesh water topped ice cream good good,coconut chain kiosk stall sprung shop mall island drink blend coconut flesh water top ice cream good good,coconut chain kiosk stalls sprung shopping malls island drinks blended coconut flesh water topped ice cream good good,coconut chain kiosk stalls sprung shopping malls island drinks blended coconut flesh water topped ice cream good good,coconut chain kiosk stall sprung shop mall island drink blend coconut flesh water top ice cream good good,coconut chain kiosk stall sprung shopping mall island drink blended coconut flesh water topped ice cream good good,coconut chain kiosk stall sprung shop mall island drink blend coconut flesh water top ice cream good good,coconut chain kiosk stall sprung shopping mall island drink blended coconut flesh water topped ice cream good good,1.0
mr-coconut-3,Coconut Shake,Andre Teo,time,snaking queue,snaking queue,snake queue,snaking queue,snaking queue,snake queue,snaking queue,snake queue,snaking queue,-1.0
mr-coconut-3,Coconut Shake,Audrey T,food,taste coconut water neutralises gelat effect makes refreshing flesh nom,taste coconut water neutralises gelat effect make refreshing flesh nom,tast coconut water neutralis gelat effect make refresh flesh nom,taste coconut water neutralises gelat effect makes refreshing flesh nom,taste coconut water neutralises gelat effect makes refreshing flesh nom,tast coconut water neutralis gelat effect make refresh flesh nom,taste coconut water neutralises gelat effect make refreshing flesh nom,tast coconut water neutralis gelat effect make refresh flesh nom,taste coconut water neutralises gelat effect make refreshing flesh nom,1.0
mr-coconut-3,Coconut Shake,Audrey T,portion,substantial amounts,substantial amount,substanti amount,substantial amounts,substantial amounts,substanti amount,substantial amount,substanti amount,substantial amount,1.0
mr-coconut-3,Coconut Shake,Audrey T,price,little pricey,little pricey,littl pricey,little pricey,little pricey,littl pricey,little pricey,littl pricey,little pricey,-1.0
mr-coconut-3,Coconut Shake,Thiam Peng Tan,food,pure coconut taste coconut taste,pure coconut taste coconut taste,pure coconut tast coconut tast,pure coconut taste coconut taste,pure coconut taste coconut taste,pure coconut tast coconut tast,pure coconut taste coconut taste,pure coconut tast coconut tast,pure coconut taste coconut taste,0.0
mr-coconut-3,Coconut Shake + Pearls,Eunice Pang,food,shake super thirst quenching good,shake super thirst quenching good,shake super thirst quench good,shake super thirst quenching good,shake super thirst quenching good,shake super thirst quench good,shake super thirst quenching good,shake super thirst quench good,shake super thirst quenching good,1.0
mr-coconut-3,Coconut Shake from Mr Coconut! I,halfeaten (Ella),food,mr coconut good,mr coconut good,mr coconut good,mr coconut good,mr coconut good,mr coconut good,mr coconut good,mr coconut good,mr coconut good,1.0
mr-lava-lava-beef-steak-restaurant,Lava Lava on a Rainy Day,Nur Farhana,food,golden fries,golden fry,golden fri,golden fries,golden fries,golden fri,golden fry,golden fri,golden fry,0.0
mr-teh-tarik-at-728,"After watching their story on @netflixsg Street Food SG recently, eating these Putu Piring was even more enjoyable.",I makan Sg,food,freshly steamed rice kueh palm sugar filling,freshly steamed rice kueh palm sugar filling,freshli steam rice kueh palm sugar fill,freshly steamed rice kueh palm sugar filling,freshly steamed rice kueh palm sugar filling,freshli steam rice kueh palm sugar fill,freshly steamed rice kueh palm sugar filling,freshli steam rice kueh palm sugar fill,freshly steamed rice kueh palm sugar filling,0.0
mr-teh-tarik-at-728,Haig Road Putu Piring,Wan Ling Yeo,food,dessicated coconut,dessicated coconut,dessic coconut,dessicated coconut,dessicated coconut,dessic coconut,dessicated coconut,dessic coconut,dessicated coconut,0.0
mr-teh-tarik-at-728,Putu Piring,Xing Wei Chua,food,putu piring kio outlet taste good thing dimension terms texture,putu piring kio outlet taste good thing dimension term texture,putu pire kio outlet tast good thing dimens term textur,putu piring kio outlet taste good thing dimension terms texture,putu piring kio outlet taste good thing dimension terms texture,putu pire kio outlet tast good thing dimens term textur,putu piring kio outlet taste good thing dimension term texture,putu pire kio outlet tast good thing dimens term textur,putu piring kio outlet taste good thing dimension term texture,1.0
mr-teh-tarik-at-728,"[Uncle Penyet Fusion] For S$6.50, you get a huge & crispy fried whole chicken leg, fried tau kwa, rice doused with a piquant curry gravy and a fiery hot sambal belacan which is to die for if you love chilli.",Geri Tan,food,chicken leg fried tau kwa rice doused piquant curry gravy fiery hot sambal belacan die love,chicken leg fried tau kwa rice doused piquant curry gravy fiery hot sambal belacan die love,chicken leg fri tau kwa rice dous piquant curri gravi fieri hot sambal belacan die love,chicken leg fried tau kwa rice doused piquant curry gravy fiery hot sambal belacan die love,chicken leg fried tau kwa rice doused piquant curry gravy fiery hot sambal belacan die love,chicken leg fri tau kwa rice dous piquant curri gravi fieri hot sambal belacan die love,chicken leg fried tau kwa rice doused piquant curry gravy fiery hot sambal belacan die love,chicken leg fri tau kwa rice dous piquant curri gravi fieri hot sambal belacan die love,chicken leg fried tau kwa rice doused piquant curry gravy fiery hot sambal belacan die love,1.0
